92.255.57.58 - - [06/Jan/2025:20:08:26 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 966 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
46.19.138.234 - - [06/Jan/2025:20:16:44 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
79.30.183.96 - - [06/Jan/2025:20:28:15 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
92.255.57.58 - - [06/Jan/2025:20:59:52 +0000] "GET /actuator/gateway/routes HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
92.255.57.58 - - [06/Jan/2025:20:59:52 +0000] "GET / HTTP/1.1" 200 966 "http://34.40.154.249:80/actuator/gateway/routes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
193.34.212.75 - - [06/Jan/2025:21:18:38 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
93.174.93.12 - - [06/Jan/2025:21:22:16 +0000] "\x16\x03\x02\x01o\x01" 400 533 "-" "-"
205.210.31.155 - - [06/Jan/2025:21:26:57 +0000] "\x16\x03\x01" 400 533 "-" "-"
205.210.31.155 - - [06/Jan/2025:21:26:57 +0000] "\x16\x03\x01" 400 533 "-" "-"
205.210.31.131 - - [06/Jan/2025:21:29:51 +0000] "GET / HTTP/1.0" 200 1761 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
36.3.105.247 - - [06/Jan/2025:21:40:27 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
167.172.105.89 - - [06/Jan/2025:21:45:33 +0000] "\x16\x03\x01" 400 533 "-" "-"
167.172.105.89 - - [06/Jan/2025:21:45:33 +0000] "\x16\x03\x01" 400 533 "-" "-"
167.172.105.89 - - [06/Jan/2025:21:45:34 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
167.172.105.89 - - [06/Jan/2025:21:45:35 +0000] "GET /form.html HTTP/1.1" 302 331 "-" "curl/8.1.2"
167.172.105.89 - - [06/Jan/2025:21:45:35 +0000] "GET /upl.php HTTP/1.1" 302 331 "-" "Mozilla/5.0"
167.172.105.89 - - [06/Jan/2025:21:45:36 +0000] "GET /t4 HTTP/1.1" 302 331 "-" "Mozilla/5.0"
167.172.105.89 - - [06/Jan/2025:21:45:36 +0000] "GET /geoip/ HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
167.172.105.89 - - [06/Jan/2025:21:45:37 +0000] "GET /favicon.ico HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
167.172.105.89 - - [06/Jan/2025:21:45:37 +0000] "GET /1.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
167.172.105.89 - - [06/Jan/2025:21:45:38 +0000] "GET /systembc/password.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
167.172.105.89 - - [06/Jan/2025:21:45:38 +0000] "GET /password.php HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
195.3.223.55 - - [06/Jan/2025:21:47:51 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
92.255.57.58 - - [06/Jan/2025:21:53:31 +0000] "\x16\x03\x01\x05\xa8\x01" 400 533 "-" "-"
80.82.77.202 - - [06/Jan/2025:21:57:58 +0000] "\x16\x03\x02\x01o\x01" 400 533 "-" "-"
195.3.223.55 - - [06/Jan/2025:22:00:55 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
206.189.92.50 - - [06/Jan/2025:22:04:39 +0000] "\x16\x03\x01\x01\x02\x01" 400 533 "-" "-"
206.189.92.50 - - [06/Jan/2025:22:04:39 +0000] "GET /hello HTTP/1.1" 302 350 "-" "Mozilla/5.0"
59.126.171.136 - - [06/Jan/2025:22:05:18 +0000] "GET / HTTP/1.0" 200 1761 "-" "Mozilla/5.0 (Linux; U; Android 4.0.3; ko-kr; LG-L160L Build/IML74K) AppleWebkit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
31.220.1.83 - - [06/Jan/2025:22:07:40 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
118.38.233.195 - - [06/Jan/2025:22:10:16 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
15.204.37.95 - - [06/Jan/2025:22:50:09 +0000] "GET / HTTP/1.1" 200 1761 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0"
51.81.215.68 - - [06/Jan/2025:22:56:35 +0000] "GET /favicon.ico HTTP/1.1" 302 350 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0"
185.16.39.104 - - [06/Jan/2025:23:01:01 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
114.32.126.61 - - [06/Jan/2025:23:13:43 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
91.223.3.201 - - [06/Jan/2025:23:31:18 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
195.3.223.55 - - [06/Jan/2025:23:35:42 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
5.135.238.156 - - [06/Jan/2025:23:40:23 +0000] "\x16\x03\x03\x01\xa6\x01" 400 533 "-" "-"
5.135.238.146 - - [06/Jan/2025:23:40:24 +0000] "GET / HTTP/1.1" 200 1761 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0"
213.32.32.94 - - [06/Jan/2025:23:47:28 +0000] "\x16\x03\x03\x01\xa6\x01" 400 533 "-" "-"
213.32.32.80 - - [06/Jan/2025:23:47:35 +0000] "GET /favicon.ico HTTP/1.1" 302 350 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:130.0) Gecko/20100101 Firefox/130.0"
211.38.68.219 - - [06/Jan/2025:23:48:06 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
